x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
4.342312812805176,0.43317972350230416,0.41935483870967744,0.013824884792626724,0.013824884792626724
4.350719928741455,0.4377880184331797,0.41935483870967744,0.01843317972350228,0.01843317972350228
4.353316307067871,0.4377880184331797,0.423963133640553,0.013824884792626724,0.013824884792626724
4.384356498718262,0.4377880184331797,0.42857142857142855,0.009216589861751168,0.009216589861751168
4.395882606506348,0.4377880184331797,0.43317972350230416,0.004608294930875556,0.004608294930875556
4.416118621826172,0.4423963133640553,0.43317972350230416,0.009216589861751168,0.009216589861751168
4.417122840881348,0.4423963133640553,0.4377880184331797,0.004608294930875612,0.004608294930875612
4.424072265625,0.4423963133640553,0.4423963133640553,0.0,0.0
4.442166805267334,0.4470046082949309,0.4423963133640553,0.004608294930875556,0.004608294930875556
4.443120002746582,0.45161290322580644,0.4423963133640553,0.009216589861751112,0.009216589861751112
4.444270133972168,0.45161290322580644,0.4470046082949309,0.004608294930875556,0.004608294930875556
4.457849502563477,0.45161290322580644,0.45161290322580644,0.0,0.0
4.459626197814941,0.45622119815668205,0.45161290322580644,0.004608294930875612,0.004608294930875612
4.4628682136535645,0.45622119815668205,0.45622119815668205,0.0,0.0
4.511720657348633,0.45622119815668205,0.4608294930875576,-0.004608294930875556,0.004608294930875556
4.52508544921875,0.45622119815668205,0.46543778801843316,-0.009216589861751112,0.009216589861751112
4.527286529541016,0.45622119815668205,0.4700460829493088,-0.013824884792626724,0.013824884792626724
4.532310962677002,0.45622119815668205,0.47465437788018433,-0.01843317972350228,0.01843317972350228
4.540800094604492,0.4608294930875576,0.47465437788018433,-0.013824884792626724,0.013824884792626724
4.548966407775879,0.4608294930875576,0.4792626728110599,-0.01843317972350228,0.01843317972350228
4.561245441436768,0.46543778801843316,0.4792626728110599,-0.013824884792626724,0.013824884792626724
4.567295551300049,0.46543778801843316,0.4838709677419355,-0.018433179723502335,0.018433179723502335
4.585392475128174,0.46543778801843316,0.48847926267281105,-0.02304147465437789,0.02304147465437789
4.585614204406738,0.46543778801843316,0.4930875576036866,-0.027649769585253448,0.027649769585253448
4.590579986572266,0.4700460829493088,0.4930875576036866,-0.023041474654377836,0.023041474654377836
4.6146063804626465,0.47465437788018433,0.4930875576036866,-0.01843317972350228,0.01843317972350228
4.614763259887695,0.47465437788018433,0.4976958525345622,-0.02304147465437789,0.02304147465437789
4.618831634521484,0.4792626728110599,0.4976958525345622,-0.018433179723502335,0.018433179723502335
4.644639015197754,0.4792626728110599,0.5023041474654378,-0.023041474654377947,0.023041474654377947
4.6467132568359375,0.4792626728110599,0.5069124423963134,-0.027649769585253503,0.027649769585253503
4.6502556800842285,0.4838709677419355,0.5069124423963134,-0.02304147465437789,0.02304147465437789
4.657064437866211,0.4838709677419355,0.511520737327189,-0.027649769585253448,0.027649769585253448
4.667730331420898,0.4838709677419355,0.5161290322580645,-0.032258064516129004,0.032258064516129004
4.673072814941406,0.4838709677419355,0.5207373271889401,-0.03686635944700456,0.03686635944700456
4.674444198608398,0.4838709677419355,0.5253456221198156,-0.041474654377880116,0.041474654377880116
4.676968574523926,0.48847926267281105,0.5253456221198156,-0.03686635944700456,0.03686635944700456
4.682796001434326,0.4930875576036866,0.5253456221198156,-0.032258064516129004,0.032258064516129004
4.698184013366699,0.4930875576036866,0.5299539170506913,-0.03686635944700467,0.03686635944700467
4.698383331298828,0.4930875576036866,0.5345622119815668,-0.04147465437788023,0.04147465437788023
4.715328693389893,0.4930875576036866,0.5391705069124424,-0.04608294930875578,0.04608294930875578
4.75295877456665,0.4930875576036866,0.543778801843318,-0.05069124423963134,0.05069124423963134
4.753007411956787,0.4976958525345622,0.543778801843318,-0.04608294930875573,0.04608294930875573
4.774096965789795,0.5023041474654378,0.543778801843318,-0.041474654377880116,0.041474654377880116
4.794110298156738,0.5069124423963134,0.543778801843318,-0.03686635944700456,0.03686635944700456
4.802746295928955,0.5069124423963134,0.5483870967741935,-0.041474654377880116,0.041474654377880116
4.815066814422607,0.511520737327189,0.5483870967741935,-0.03686635944700456,0.03686635944700456
4.846954345703125,0.511520737327189,0.5529953917050692,-0.04147465437788023,0.04147465437788023
4.859846591949463,0.5161290322580645,0.5529953917050692,-0.03686635944700467,0.03686635944700467
4.872082233428955,0.5161290322580645,0.5576036866359447,-0.04147465437788023,0.04147465437788023
4.886024475097656,0.5161290322580645,0.5622119815668203,-0.04608294930875578,0.04608294930875578
4.8920817375183105,0.5207373271889401,0.5622119815668203,-0.04147465437788023,0.04147465437788023
4.894867897033691,0.5207373271889401,0.5668202764976958,-0.04608294930875578,0.04608294930875578
4.906520843505859,0.5207373271889401,0.5714285714285714,-0.05069124423963134,0.05069124423963134
4.946868419647217,0.5253456221198156,0.5714285714285714,-0.04608294930875578,0.04608294930875578
4.958761215209961,0.5299539170506913,0.5714285714285714,-0.041474654377880116,0.041474654377880116
4.962669372558594,0.5299539170506913,0.576036866359447,-0.04608294930875567,0.04608294930875567
4.966392993927002,0.5345622119815668,0.576036866359447,-0.041474654377880116,0.041474654377880116
4.98837947845459,0.5391705069124424,0.576036866359447,-0.03686635944700456,0.03686635944700456
4.990699768066406,0.5391705069124424,0.5806451612903226,-0.04147465437788023,0.04147465437788023
4.996736526489258,0.5391705069124424,0.5852534562211982,-0.04608294930875578,0.04608294930875578
5.00170373916626,0.543778801843318,0.5852534562211982,-0.04147465437788023,0.04147465437788023
5.002366065979004,0.5483870967741935,0.5852534562211982,-0.03686635944700467,0.03686635944700467
5.0547919273376465,0.5529953917050692,0.5852534562211982,-0.032258064516129004,0.032258064516129004
5.056849956512451,0.5576036866359447,0.5852534562211982,-0.027649769585253448,0.027649769585253448
5.062517166137695,0.5622119815668203,0.5852534562211982,-0.02304147465437789,0.02304147465437789
5.063145160675049,0.5622119815668203,0.5898617511520737,-0.027649769585253448,0.027649769585253448
5.0665998458862305,0.5668202764976958,0.5898617511520737,-0.02304147465437789,0.02304147465437789
