x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
3.324626922607422,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.15789473684210525
3.335918426513672,0.2679425837320574,0.10526315789473684,0.1626794258373206,0.1626794258373206
3.3404250144958496,0.2727272727272727,0.10526315789473684,0.16746411483253587,0.16746411483253587
3.3638861179351807,0.2727272727272727,0.11004784688995216,0.16267942583732053,0.16267942583732053
3.399834632873535,0.2727272727272727,0.11483253588516747,0.15789473684210525,0.15789473684210525
3.409266710281372,0.2727272727272727,0.11961722488038277,0.15311004784688992,0.15311004784688992
3.4152185916900635,0.27751196172248804,0.11961722488038277,0.15789473684210525,0.15789473684210525
3.4242353439331055,0.2822966507177033,0.11961722488038277,0.16267942583732053,0.16267942583732053
3.439600706100464,0.28708133971291866,0.11961722488038277,0.16746411483253587,0.16746411483253587
3.444946765899658,0.291866028708134,0.11961722488038277,0.1722488038277512,0.1722488038277512
3.4554266929626465,0.2966507177033493,0.11961722488038277,0.1770334928229665,0.1770334928229665
3.4643702507019043,0.2966507177033493,0.12440191387559808,0.1722488038277512,0.1722488038277512
3.469825506210327,0.2966507177033493,0.1291866028708134,0.16746411483253587,0.16746411483253587
3.4786505699157715,0.3014354066985646,0.1291866028708134,0.1722488038277512,0.1722488038277512
3.499229907989502,0.3062200956937799,0.1291866028708134,0.1770334928229665,0.1770334928229665
3.5046563148498535,0.31100478468899523,0.1291866028708134,0.18181818181818182,0.18181818181818182
3.5083484649658203,0.3157894736842105,0.1291866028708134,0.1866028708133971,0.1866028708133971
3.5150322914123535,0.32057416267942584,0.1291866028708134,0.19138755980861244,0.19138755980861244
3.53227162361145,0.3253588516746411,0.1291866028708134,0.19617224880382772,0.19617224880382772
3.536566734313965,0.3253588516746411,0.1339712918660287,0.1913875598086124,0.1913875598086124
3.546595573425293,0.33014354066985646,0.1339712918660287,0.19617224880382775,0.19617224880382775
3.5469555854797363,0.33014354066985646,0.13875598086124402,0.19138755980861244,0.19138755980861244
3.547041893005371,0.33014354066985646,0.14354066985645933,0.18660287081339713,0.18660287081339713
3.550415515899658,0.3349282296650718,0.14354066985645933,0.19138755980861247,0.19138755980861247
3.5679078102111816,0.3349282296650718,0.14832535885167464,0.18660287081339716,0.18660287081339716
3.568981170654297,0.3397129186602871,0.14832535885167464,0.19138755980861244,0.19138755980861244
3.58447003364563,0.3397129186602871,0.15311004784688995,0.18660287081339713,0.18660287081339713
3.629127264022827,0.3397129186602871,0.15789473684210525,0.18181818181818182,0.18181818181818182
3.6294960975646977,0.3444976076555024,0.15789473684210525,0.18660287081339716,0.18660287081339716
3.630443811416626,0.3444976076555024,0.16267942583732056,0.18181818181818185,0.18181818181818185
3.641587734222412,0.3492822966507177,0.16267942583732056,0.18660287081339713,0.18660287081339713
3.6504316329956055,0.35406698564593303,0.16267942583732056,0.19138755980861247,0.19138755980861247
3.657415390014648,0.3588516746411483,0.16267942583732056,0.19617224880382775,0.19617224880382775
3.6617143154144287,0.36363636363636365,0.16267942583732056,0.20095693779904308,0.20095693779904308
3.67973256111145,0.36363636363636365,0.1674641148325359,0.19617224880382775,0.19617224880382775
3.7061538696289062,0.3684210526315789,0.1674641148325359,0.20095693779904303,0.20095693779904303
3.710728168487549,0.3684210526315789,0.1722488038277512,0.19617224880382772,0.19617224880382772
3.7118349075317383,0.3684210526315789,0.17703349282296652,0.1913875598086124,0.1913875598086124
3.713279962539673,0.37320574162679426,0.17703349282296652,0.19617224880382775,0.19617224880382775
3.7206461429595943,0.37320574162679426,0.18181818181818182,0.19138755980861244,0.19138755980861244
3.720714569091797,0.37320574162679426,0.18660287081339713,0.18660287081339713,0.18660287081339713
3.737348079681397,0.37320574162679426,0.19138755980861244,0.18181818181818182,0.18181818181818182
